1414,9/15/11 0:17,0,0,0,2,8
1414,9/15/11 0:17,0,0,0,2,8
1414,9/15/11 0:17,1,0,0,2,24
1414,9/15/11 0:18,0,0,0,2,8
1414,9/15/11 0:18,0,0,0,2,8
1414,9/15/11 0:18,0,0,0,2,8
1414,9/15/11 0:19,0,0,0,2,8
1414,9/15/11 0:19,0,0,0,2,8
1414,9/15/11 0:19,0,0,0,2,8
1414,9/15/11 0:20,1,0,0,2,24
1414,9/15/11 0:20,0,0,0,2,8
1414,9/15/11 0:20,0,0,0,2,8
1414,9/15/11 0:21,0,0,0,2,8
1414,9/15/11 0:21,0,0,0,2,8
1414,9/15/11 0:21,0,0,0,2,8
1414,9/15/11 0:22,0,0,0,2,8
1414,9/15/11 0:22,4,0,0,2,24
1414,9/15/11 0:22,0,0,0,2,8
1414,9/15/11 0:23,0,0,0,2,8
1414,9/15/11 0:23,0,0,0,2,8
1414,9/15/11 0:23,0,0,0,2,8
1414,9/15/11 0:24,0,0,0,2,8
1414,9/15/11 0:24,0,0,0,2,8
1414,9/15/11 0:24,0,0,0,2,8
1414,9/15/11 0:25,0,0,0,2,8
1414,9/15/11 0:25,0,0,0,2,8
1414,9/15/11 0:25,0,0,0,2,8
1414,9/15/11 0:26,0,0,0,2,8
1414,9/15/11 0:26,0,0,0,2,8
1414,9/15/11 0:26,0,0,0,2,8
1414,9/15/11 0:27,0,0,0,2,8
1414,9/15/11 0:27,0,0,0,2,8
1414,9/15/11 0:27,1,0,0,2,24
1414,9/15/11 0:28,0,0,0,2,8
1414,9/15/11 0:28,0,0,0,2,8
1414,9/15/11 0:28,0,0,0,2,8
1414,9/15/11 0:29,0,0,0,2,8
1414,9/15/11 0:29,0,0,0,2,8
1414,9/15/11 0:29,0,0,0,2,8
1414,9/15/11 0:30,0,0,0,2,8
1414,9/15/11 0:30,0,0,0,2,8
1414,9/15/11 0:30,0,0,0,2,8
1414,9/15/11 0:31,0,0,0,2,8
1414,9/15/11 0:31,1,0,0,2,24
1414,9/15/11 0:31,0,0,0,2,8
1414,9/15/11 0:32,1,0,0,2,24
1414,9/15/11 0:32,0,0,0,2,8
1414,9/15/11 0:32,0,0,0,2,8
1414,9/15/11 0:33,0,0,0,2,8
1414,9/15/11 0:33,0,0,0,2,8
1414,9/15/11 0:33,0,0,0,2,8
1414,9/15/11 0:34,0,0,0,2,8
1414,9/15/11 0:34,1,0,0,2,24
1414,9/15/11 0:34,1,0,0,2,24
1414,9/15/11 0:35,0,0,0,2,8
1414,9/15/11 0:35,0,0,0,2,8
1414,9/15/11 0:35,1,0,0,2,24
1414,9/15/11 0:36,0,0,0,2,8
1414,9/15/11 0:36,2,0,0,2,24
1414,9/15/11 0:36,0,0,0,2,8
1414,9/15/11 0:37,0,0,0,2,8
1414,9/15/11 0:37,0,0,0,2,8
1414,9/15/11 0:37,0,0,0,2,8
1414,9/15/11 0:38,1,0,0,2,24
1414,9/15/11 0:38,0,0,0,2,8
1414,9/15/11 0:38,1,0,0,2,24
1414,9/15/11 0:39,0,0,0,2,8
1414,9/15/11 0:39,0,0,0,2,8
1414,9/15/11 0:39,0,0,0,2,8
1414,9/15/11 0:40,2,0,0,2,24
1414,9/15/11 0:40,0,0,0,2,8
1414,9/15/11 0:40,0,0,0,2,8
1414,9/15/11 0:41,0,0,0,2,8
1414,9/15/11 0:41,0,0,0,2,8
1414,9/15/11 0:41,0,0,0,2,8
1414,9/15/11 0:42,0,0,0,2,8
1414,9/15/11 0:42,3,0,0,2,24
1414,9/15/11 0:42,0,0,0,2,8
1414,9/15/11 0:43,0,0,0,2,8
1414,9/15/11 0:43,0,0,0,2,8
1414,9/15/11 0:43,0,0,0,2,8
1414,9/15/11 0:44,0,0,0,2,8
1414,9/15/11 0:44,0,0,0,2,8
1414,9/15/11 0:44,0,0,0,2,8
1414,9/15/11 0:45,0,0,0,2,8
1414,9/15/11 0:45,0,0,0,2,8
1414,9/15/11 0:45,0,0,0,2,8
1414,9/15/11 0:46,0,0,0,2,8
1414,9/15/11 0:46,0,0,0,2,8
1414,9/15/11 0:46,1,0,0,2,24
1414,9/15/11 0:47,0,0,0,2,8
1414,9/15/11 0:47,0,0,0,2,8
1414,9/15/11 0:47,0,0,0,2,8
1414,9/15/11 0:48,1,0,0,2,24
1414,9/15/11 0:48,0,0,0,2,8
1414,9/15/11 0:48,0,0,0,2,8
1414,9/15/11 0:49,1,0,0,2,24
1414,9/15/11 0:49,0,0,0,2,8
1414,9/15/11 0:49,0,0,0,2,8
1414,9/15/11 0:50,0,0,0,2,8
1414,9/15/11 0:50,0,0,0,2,8
1414,9/15/11 0:50,0,0,0,2,8
1414,9/15/11 0:51,0,0,0,2,8
1414,9/15/11 0:51,0,0,0,2,8
1414,9/15/11 0:51,0,0,0,2,8
1414,9/15/11 0:52,0,0,0,2,8
1414,9/15/11 0:52,0,0,0,2,8
1414,9/15/11 0:52,0,0,0,2,8
1414,9/15/11 0:53,0,0,0,2,8
1414,9/15/11 0:53,0,0,0,2,8
1414,9/15/11 0:53,0,0,0,2,8
1414,9/15/11 0:54,0,0,0,2,8
1414,9/15/11 0:54,0,0,0,2,8
1414,9/15/11 0:54,0,0,0,2,8
1414,9/15/11 0:55,0,0,0,2,8
1414,9/15/11 0:55,0,0,0,2,8
1414,9/15/11 0:55,0,0,0,2,8
1414,9/15/11 0:56,0,0,0,2,8
1414,9/15/11 0:56,0,0,0,2,8
1414,9/15/11 0:56,0,0,0,2,8
1414,9/15/11 0:57,1,0,0,2,24
1414,9/15/11 0:57,0,0,0,2,8
1414,9/15/11 0:57,0,0,0,2,8
1414,9/15/11 0:58,0,0,0,2,8
1414,9/15/11 0:58,0,0,0,2,8
1414,9/15/11 0:58,1,0,0,2,24
1414,9/15/11 0:59,1,0,0,2,24
1414,9/15/11 0:59,0,0,0,2,8
1414,9/15/11 0:59,0,0,0,2,8
1417,9/15/11 0:00,0,,0,0,0
1417,9/15/11 0:00,1,83,0,3,0
1417,9/15/11 0:00,3,54,2,2,0
1417,9/15/11 0:01,0,,0,0,0
1417,9/15/11 0:01,2,71,1,2,0
1417,9/15/11 0:01,,,,0,0
1417,9/15/11 0:02,2,84,1,2,0
1417,9/15/11 0:02,0,,0,0,0
1417,9/15/11 0:02,1,76,0,3,0
1417,9/15/11 0:03,0,,0,0,0
1417,9/15/11 0:03,0,,0,0,0
1417,9/15/11 0:03,0,,0,0,0
1417,9/15/11 0:04,0,,0,0,0
1417,9/15/11 0:04,1,92,0,3,0
1417,9/15/11 0:04,0,,0,0,0
1417,9/15/11 0:05,1,56,1,2,0
1417,9/15/11 0:05,4,70,3,2,0
1417,9/15/11 0:05,0,,0,0,0
1417,9/15/11 0:06,0,,0,0,0
1417,9/15/11 0:06,2,56,1,2,0
1417,9/15/11 0:06,1,56,0,3,0
1417,9/15/11 0:07,2,89,1,2,0
1417,9/15/11 0:07,0,,0,0,0
1417,9/15/11 0:07,1,0,0,3,24
1417,9/15/11 0:08,1,56,3,2,0
1417,9/15/11 0:08,1,60,1,2,0
1417,9/15/11 0:08,1,56,1,2,0
1417,9/15/11 0:09,0,,0,0,0
1417,9/15/11 0:09,0,,0,0,0
1417,9/15/11 0:09,0,,0,0,0
1417,9/15/11 0:10,0,,0,0,0
1417,9/15/11 0:10,0,,0,0,0
1417,9/15/11 0:10,1,49,0,3,0
1417,9/15/11 0:11,0,,0,0,0
1417,9/15/11 0:11,1,60,1,2,0
1417,9/15/11 0:11,1,92,0,3,0
1417,9/15/11 0:12,1,85,0,3,0
1417,9/15/11 0:12,0,,0,0,0
1417,9/15/11 0:12,0,,0,0,0
1417,9/15/11 0:13,0,,0,0,0
1417,9/15/11 0:13,0,,0,0,0
1417,9/15/11 0:13,2,59,1,2,0
1417,9/15/11 0:14,0,,0,0,0
1417,9/15/11 0:14,2,56,2,2,0
1417,9/15/11 0:14,2,42,1,2,0
1417,9/15/11 0:15,2,84,1,2,0
1417,9/15/11 0:15,2,70,1,2,0
1417,9/15/11 0:15,1,93,0,3,0
1417,9/15/11 0:16,2,57,2,2,0
1417,9/15/11 0:16,0,,0,0,0
1417,9/15/11 0:16,0,,0,0,0
1417,9/15/11 0:17,2,84,1,2,0
1417,9/15/11 0:17,1,84,3,2,0
1417,9/15/11 0:17,1,56,0,3,0
1417,9/15/11 0:18,0,,0,0,0
1417,9/15/11 0:18,0,,0,0,0
1417,9/15/11 0:18,0,,0,0,0
1417,9/15/11 0:19,0,,0,0,0
1417,9/15/11 0:19,0,,0,0,0
1417,9/15/11 0:19,0,,0,0,0
1417,9/15/11 0:20,3,56,3,2,0
1417,9/15/11 0:20,1,60,0,3,0
1417,9/15/11 0:20,2,84,1,2,0
1417,9/15/11 0:21,1,26,2,2,0
1417,9/15/11 0:21,0,,0,0,0
1417,9/15/11 0:21,1,59,1,2,0
1417,9/15/11 0:22,0,,0,0,0
1417,9/15/11 0:22,1,56,1,2,0
1417,9/15/11 0:22,0,,0,0,0
1417,9/15/11 0:23,1,56,1,2,0
1417,9/15/11 0:23,1,84,0,3,0
1417,9/15/11 0:23,1,60,1,2,0
1417,9/15/11 0:24,0,,0,0,0
1417,9/15/11 0:24,1,59,0,3,0
1417,9/15/11 0:24,1,56,1,2,0
1417,9/15/11 0:25,1,56,0,3,0
1417,9/15/11 0:25,1,60,1,2,0
1417,9/15/11 0:25,0,,0,0,0
1417,9/15/11 0:26,1,60,0,3,0
1417,9/15/11 0:26,2,70,1,2,0
1417,9/15/11 0:26,0,,0,0,0
1417,9/15/11 0:27,0,,0,0,0
1417,9/15/11 0:27,0,,0,0,0
1417,9/15/11 0:27,3,75,2,2,0
1417,9/15/11 0:28,0,,0,0,0
1417,9/15/11 0:28,0,,0,0,0
1417,9/15/11 0:28,0,,0,0,0
1417,9/15/11 0:29,0,,0,0,0
1417,9/15/11 0:29,2,56,2,2,0
1417,9/15/11 0:29,0,,0,0,0
1417,9/15/11 0:30,0,,0,0,0
1417,9/15/11 0:30,2,68,1,2,0
1417,9/15/11 0:30,0,,0,0,0
1417,9/15/11 0:31,0,,0,0,0
1417,9/15/11 0:31,0,,0,0,0
1417,9/15/11 0:31,3,79,1,2,0
1417,9/15/11 0:32,1,60,1,2,0
1417,9/15/11 0:32,0,,0,0,0
1417,9/15/11 0:32,0,,0,0,0
1417,9/15/11 0:33,0,,0,0,0
1417,9/15/11 0:33,0,,0,0,0
1417,9/15/11 0:33,1,0,0,3,24
1417,9/15/11 0:34,0,,0,0,0
1417,9/15/11 0:34,0,,0,0,0
1417,9/15/11 0:34,0,,0,0,0
1417,9/15/11 0:35,4,62,3,2,0
1417,9/15/11 0:35,2,59,2,2,0
1417,9/15/11 0:35,1,91,2,2,0
1417,9/15/11 0:36,1,56,1,2,0
1417,9/15/11 0:36,0,,0,0,0
1417,9/15/11 0:36,3,58,3,2,0
1417,9/15/11 0:37,2,71,1,2,0
1417,9/15/11 0:37,0,,0,0,0
1417,9/15/11 0:37,0,,0,0,0
1417,9/15/11 0:38,2,73,1,2,0
1417,9/15/11 0:38,2,70,1,2,0
1417,9/15/11 0:38,0,,0,0,0
1417,9/15/11 0:39,1,56,0,3,0
1417,9/15/11 0:39,0,,0,0,0
1417,9/15/11 0:39,1,56,0,3,0
1417,9/15/11 0:40,0,,0,0,0
1417,9/15/11 0:40,1,57,1,2,0
1417,9/15/11 0:40,0,,0,0,0
1417,9/15/11 0:41,0,,0,0,0
1417,9/15/11 0:41,0,,0,0,0
1417,9/15/11 0:41,1,60,0,3,0
1417,9/15/11 0:42,0,,0,0,0
1417,9/15/11 0:42,0,,0,0,0
1417,9/15/11 0:42,2,69,1,2,0
1417,9/15/11 0:43,1,56,2,2,0
1417,9/15/11 0:43,1,52,0,3,0
1417,9/15/11 0:43,0,,0,0,0
1417,9/15/11 0:44,1,55,0,3,0
1417,9/15/11 0:44,2,83,1,2,0
1417,9/15/11 0:44,0,,0,0,0
1417,9/15/11 0:45,0,,0,0,0
1417,9/15/11 0:45,0,,0,0,0
1417,9/15/11 0:45,1,60,2,2,0
1417,9/15/11 0:46,0,,0,0,0
1417,9/15/11 0:46,0,,0,0,0
1417,9/15/11 0:46,0,,0,0,0
1417,9/15/11 0:47,0,,0,0,0
1417,9/15/11 0:47,0,,0,0,0
1417,9/15/11 0:47,0,,0,0,0
1417,9/15/11 0:48,1,91,0,3,0
1417,9/15/11 0:48,1,83,0,3,0
1417,9/15/11 0:48,0,,0,0,0
1417,9/15/11 0:49,0,,0,0,0
1417,9/15/11 0:49,1,56,0,3,0
1417,9/15/11 0:49,0,,0,0,0
1417,9/15/11 0:50,0,,0,0,0
1417,9/15/11 0:50,1,92,0,3,0
1417,9/15/11 0:50,1,84,0,3,0
1417,9/15/11 0:51,0,,0,0,0
1417,9/15/11 0:51,2,56,2,2,0
1417,9/15/11 0:51,1,0,0,3,24
1417,9/15/11 0:52,0,,0,0,0
1417,9/15/11 0:52,0,,0,0,0
1417,9/15/11 0:52,0,,0,0,0
1417,9/15/11 0:53,1,0,0,3,24
1417,9/15/11 0:53,2,56,2,2,0
1417,9/15/11 0:53,0,,0,0,0
1417,9/15/11 0:54,0,,0,0,0
1417,9/15/11 0:54,1,60,2,2,0
1417,9/15/11 0:54,0,,0,0,0
1417,9/15/11 0:55,0,,0,0,0
1417,9/15/11 0:55,0,,0,0,0
1417,9/15/11 0:55,0,,0,0,0
1417,9/15/11 0:56,1,60,1,2,0
1417,9/15/11 0:56,0,,0,0,0
1417,9/15/11 0:56,0,,0,0,0
1417,9/15/11 0:57,0,,0,0,0
1417,9/15/11 0:57,0,,0,0,0
1417,9/15/11 0:57,0,,0,0,0
1417,9/15/11 0:58,0,,0,0,0
1417,9/15/11 0:58,1,56,0,3,0
1417,9/15/11 0:58,0,,0,0,0
1417,9/15/11 0:59,0,,0,0,0
1417,9/15/11 0:59,1,83,0,3,0
1417,9/15/11 0:59,0,,0,0,0
1418,9/15/11 0:00,6,57,6,2,0
1418,9/15/11 0:00,0,0,1,3,72
1418,9/15/11 0:00,4,55,3,2,0
1418,9/15/11 0:01,0,,0,0,0
1418,9/15/11 0:01,3,57,3,2,0
1418,9/15/11 0:01,,,,0,0
1418,9/15/11 0:02,2,71,1,2,0
1418,9/15/11 0:02,4,53,4,2,0
1418,9/15/11 0:02,6,52,10,2,0
1418,9/15/11 0:03,3,66,6,2,0
1418,9/15/11 0:03,4,62,4,2,0
1418,9/15/11 0:03,2,56,2,2,0
1418,9/15/11 0:04,4,70,7,2,0
1418,9/15/11 0:04,1,56,0,3,0
1418,9/15/11 0:04,1,56,1,2,0
1418,9/15/11 0:05,1,84,0,3,0
1418,9/15/11 0:05,3,66,6,2,0
1418,9/15/11 0:05,1,60,5,2,0
1418,9/15/11 0:06,2,57,2,2,0
1418,9/15/11 0:06,3,56,6,2,0
1418,9/15/11 0:06,1,56,1,2,0
1418,9/15/11 0:07,4,54,2,2,0
1418,9/15/11 0:07,1,57,2,2,0
1418,9/15/11 0:07,2,70,1,2,0
1418,9/15/11 0:08,3,64,5,2,0
1418,9/15/11 0:08,3,75,4,2,0
1418,9/15/11 0:08,4,74,2,2,0
1418,9/15/11 0:09,1,57,1,2,0
1418,9/15/11 0:09,3,57,5,2,0
1418,9/15/11 0:09,1,84,0,3,0
1418,9/15/11 0:10,2,58,2,2,0
1418,9/15/11 0:10,3,57,3,2,0
1418,9/15/11 0:10,2,58,2,2,0
1418,9/15/11 0:11,2,57,3,2,0
1418,9/15/11 0:11,1,54,1,2,0
1418,9/15/11 0:11,2,51,1,2,0
1418,9/15/11 0:12,2,60,1,2,0
1418,9/15/11 0:12,3,67,5,2,0
1418,9/15/11 0:12,1,56,1,2,0
1418,9/15/11 0:13,4,65,4,2,0
1418,9/15/11 0:13,4,69,3,2,0
1418,9/15/11 0:13,0,0,1,3,72
1418,9/15/11 0:14,2,54,2,2,0
1418,9/15/11 0:14,2,57,2,2,0
1418,9/15/11 0:14,6,60,7,2,0
1418,9/15/11 0:15,3,68,5,2,0
1418,9/15/11 0:15,4,57,4,2,0
1418,9/15/11 0:15,2,58,2,2,0
1418,9/15/11 0:16,4,63,3,2,0
1418,9/15/11 0:16,4,66,5,2,0
1418,9/15/11 0:16,3,57,3,2,0
1418,9/15/11 0:17,4,56,7,2,0
1418,9/15/11 0:17,2,70,5,2,0
1418,9/15/11 0:17,3,68,2,2,0
1418,9/15/11 0:18,3,56,2,2,0
1418,9/15/11 0:18,2,56,2,2,0
1418,9/15/11 0:18,3,59,3,2,0
1418,9/15/11 0:19,3,67,2,2,0
1418,9/15/11 0:19,1,44,0,3,0
1418,9/15/11 0:19,2,56,0,3,0
1418,9/15/11 0:20,4,59,4,2,0
1418,9/15/11 0:20,1,55,2,2,0
1418,9/15/11 0:20,3,48,1,2,0
1418,9/15/11 0:21,2,52,5,2,0
1418,9/15/11 0:21,1,44,4,2,0
1418,9/15/11 0:21,3,55,6,2,0
1418,9/15/11 0:22,1,56,1,2,0
1418,9/15/11 0:22,1,44,0,3,0
1418,9/15/11 0:22,2,58,1,2,0
1418,9/15/11 0:23,4,58,4,2,0
1418,9/15/11 0:23,2,69,2,2,0
1418,9/15/11 0:23,2,57,1,2,0
1418,9/15/11 0:24,1,56,0,3,0
1418,9/15/11 0:24,1,60,1,2,0
1418,9/15/11 0:24,4,53,5,2,0
1418,9/15/11 0:25,2,57,1,2,0
1418,9/15/11 0:25,4,70,4,2,0
1418,9/15/11 0:25,1,60,0,3,0
1418,9/15/11 0:26,1,60,0,3,0
1418,9/15/11 0:26,2,72,1,2,0
1418,9/15/11 0:26,2,58,2,2,0
1418,9/15/11 0:27,2,58,2,2,0
1418,9/15/11 0:27,1,55,1,2,0
1418,9/15/11 0:27,3,66,6,2,0
1418,9/15/11 0:28,2,57,5,2,0
1418,9/15/11 0:28,3,76,2,2,0
1418,9/15/11 0:28,1,83,0,3,0
1418,9/15/11 0:29,3,51,7,2,0
1418,9/15/11 0:29,2,53,5,2,0
1418,9/15/11 0:29,4,66,4,2,0
1418,9/15/11 0:30,2,71,5,2,0
1418,9/15/11 0:30,5,56,4,2,0
1418,9/15/11 0:30,3,65,2,2,0
1418,9/15/11 0:31,4,57,5,2,0
1418,9/15/11 0:31,2,70,1,2,0
1418,9/15/11 0:31,2,57,6,2,0
1418,9/15/11 0:32,3,54,2,2,0
1418,9/15/11 0:32,1,92,0,3,0
1418,9/15/11 0:32,3,53,2,2,0
1418,9/15/11 0:33,1,56,1,2,0
1418,9/15/11 0:33,2,56,2,2,0
1418,9/15/11 0:33,5,63,7,2,0
1418,9/15/11 0:34,2,58,2,2,0
1418,9/15/11 0:34,2,70,1,2,0
1418,9/15/11 0:34,0,,0,0,0
1418,9/15/11 0:35,2,57,3,2,0
1418,9/15/11 0:35,0,,0,0,0
1418,9/15/11 0:35,2,29,1,2,0
1418,9/15/11 0:36,1,59,1,2,0
1418,9/15/11 0:36,2,69,2,2,0
1418,9/15/11 0:36,1,55,0,3,0
1418,9/15/11 0:37,1,57,4,2,0
1418,9/15/11 0:37,1,56,0,3,0
1418,9/15/11 0:37,1,57,0,3,0
1418,9/15/11 0:38,3,65,3,2,0
1418,9/15/11 0:38,3,64,2,2,0
1418,9/15/11 0:38,1,56,1,2,0
1418,9/15/11 0:39,0,,0,0,0
1418,9/15/11 0:39,3,61,4,2,0
1418,9/15/11 0:39,0,,0,0,0
1418,9/15/11 0:40,3,52,4,2,0
1418,9/15/11 0:40,2,44,0,3,0
1418,9/15/11 0:40,0,0,3,3,72
1418,9/15/11 0:41,0,,0,0,0
1418,9/15/11 0:41,3,58,3,2,0
1418,9/15/11 0:41,1,84,0,3,0
1418,9/15/11 0:42,0,,0,0,0
1418,9/15/11 0:42,2,68,2,2,0
1418,9/15/11 0:42,2,70,1,2,0
1418,9/15/11 0:43,0,,0,0,0
1418,9/15/11 0:43,2,69,2,2,0
1418,9/15/11 0:43,2,58,2,2,0
1418,9/15/11 0:44,1,56,1,2,0
1418,9/15/11 0:44,1,83,0,3,0
1418,9/15/11 0:44,2,69,1,2,0
1418,9/15/11 0:45,1,60,1,2,0
1418,9/15/11 0:45,1,92,0,3,0
1418,9/15/11 0:45,2,72,0,3,0
1418,9/15/11 0:46,1,56,2,2,0
1418,9/15/11 0:46,1,56,1,2,0
1418,9/15/11 0:46,3,57,3,2,0
1418,9/15/11 0:47,2,56,2,2,0
1418,9/15/11 0:47,2,56,2,2,0
1418,9/15/11 0:47,1,56,4,2,0
1418,9/15/11 0:48,0,,0,0,0
1418,9/15/11 0:48,4,47,5,2,0
1418,9/15/11 0:48,2,72,6,2,0
1418,9/15/11 0:49,1,60,0,3,0
1418,9/15/11 0:49,3,65,2,2,0
1418,9/15/11 0:49,0,,0,0,0
1418,9/15/11 0:50,3,57,3,2,0
1418,9/15/11 0:50,1,60,1,2,0
1418,9/15/11 0:50,1,56,0,3,0
1418,9/15/11 0:51,1,50,1,2,0
1418,9/15/11 0:51,2,43,2,2,0
1418,9/15/11 0:51,1,60,1,2,0
1418,9/15/11 0:52,3,56,3,2,0
1418,9/15/11 0:52,1,84,0,3,0
1418,9/15/11 0:52,1,84,0,3,0
1418,9/15/11 0:53,2,49,5,2,0
1418,9/15/11 0:53,2,41,4,2,0
1418,9/15/11 0:53,0,,0,0,0
1418,9/15/11 0:54,2,56,3,2,0
1418,9/15/11 0:54,3,68,2,2,0
1418,9/15/11 0:54,2,60,2,2,0
1418,9/15/11 0:55,1,60,1,2,0
1418,9/15/11 0:55,2,57,2,2,0
1418,9/15/11 0:55,1,54,1,2,0
1418,9/15/11 0:56,1,56,1,2,0
1418,9/15/11 0:56,2,72,1,2,0
1418,9/15/11 0:56,1,59,1,2,0
1418,9/15/11 0:57,2,58,2,2,0
1418,9/15/11 0:57,3,65,5,2,0
1418,9/15/11 0:57,0,,0,0,0
1418,9/15/11 0:58,3,55,3,2,0
1418,9/15/11 0:58,0,,0,0,0
1418,9/15/11 0:58,0,,0,0,0
1418,9/15/11 0:59,0,,0,0,0
1418,9/15/11 0:59,1,56,1,2,0
1418,9/15/11 0:59,0,,0,0,0
1419,9/15/11 0:00,1,83,0,3,0
1419,9/15/11 0:00,2,56,2,2,0
1419,9/15/11 0:00,2,71,3,2,0
1419,9/15/11 0:01,1,56,1,2,0
1419,9/15/11 0:01,1,56,1,2,0
1419,9/15/11 0:01,,,,0,0
1419,9/15/11 0:02,2,73,2,2,0
1419,9/15/11 0:02,3,64,3,2,0
1419,9/15/11 0:02,3,53,3,2,0
1419,9/15/11 0:03,1,60,1,2,0
1419,9/15/11 0:03,3,57,6,2,0
1419,9/15/11 0:03,1,56,4,2,0
1419,9/15/11 0:04,2,56,1,2,0
1419,9/15/11 0:04,0,,0,0,0
1419,9/15/11 0:04,1,60,1,2,0
1419,9/15/11 0:05,0,,0,0,0
1419,9/15/11 0:05,3,52,8,2,0
1419,9/15/11 0:05,1,44,0,3,0
1419,9/15/11 0:06,2,49,2,2,0
1419,9/15/11 0:06,4,56,9,2,0
1419,9/15/11 0:06,4,60,6,2,0
1419,9/15/11 0:07,1,56,0,3,0
1419,9/15/11 0:07,2,83,1,2,0
1419,9/15/11 0:07,1,56,0,3,0
1419,9/15/11 0:08,1,67,0,3,0
1419,9/15/11 0:08,2,56,1,2,0
1419,9/15/11 0:08,2,55,6,2,0
1419,9/15/11 0:09,2,48,1,2,0
1419,9/15/11 0:09,2,64,2,2,0
1419,9/15/11 0:09,1,44,0,3,0
1419,9/15/11 0:10,3,48,2,2,0
1419,9/15/11 0:10,0,,0,0,0
1419,9/15/11 0:10,3,60,3,2,0
1419,9/15/11 0:11,4,66,6,2,0
1419,9/15/11 0:11,3,51,4,2,0
1419,9/15/11 0:11,3,57,3,2,0
1419,9/15/11 0:12,1,59,1,2,0
1419,9/15/11 0:12,0,,0,0,0
1419,9/15/11 0:12,4,55,3,2,0
1419,9/15/11 0:13,2,57,3,2,0
1419,9/15/11 0:13,2,71,2,2,0
1419,9/15/11 0:13,2,56,1,2,0
1419,9/15/11 0:14,2,50,2,2,0
1419,9/15/11 0:14,1,84,0,3,0
1419,9/15/11 0:14,3,65,2,2,0
1419,9/15/11 0:15,2,49,1,2,0
1419,9/15/11 0:15,4,66,3,2,0
1419,9/15/11 0:15,1,83,0,3,0
1419,9/15/11 0:16,3,58,3,2,0
1419,9/15/11 0:16,2,27,0,3,0
1419,9/15/11 0:16,2,48,2,2,0
1419,9/15/11 0:17,2,58,6,2,0
1419,9/15/11 0:17,2,70,2,2,0
1419,9/15/11 0:17,0,,0,0,0
1419,9/15/11 0:18,1,56,0,3,0
1419,9/15/11 0:18,3,55,3,2,0
1419,9/15/11 0:18,1,84,0,3,0
1419,9/15/11 0:19,1,56,1,2,0
1419,9/15/11 0:19,0,,0,0,0
1419,9/15/11 0:19,2,57,5,2,0
1419,9/15/11 0:20,3,58,3,2,0
1419,9/15/11 0:20,3,65,3,2,0
1419,9/15/11 0:20,2,63,1,2,0
1419,9/15/11 0:21,1,8,5,2,0
1419,9/15/11 0:21,2,60,2,2,0
1419,9/15/11 0:21,1,57,1,2,0
1419,9/15/11 0:22,2,50,2,2,0
1419,9/15/11 0:22,3,59,3,2,0
1419,9/15/11 0:22,1,44,0,3,0
1419,9/15/11 0:23,2,57,2,2,0
1419,9/15/11 0:23,1,53,1,2,0
1419,9/15/11 0:23,2,56,2,2,0
1419,9/15/11 0:24,1,57,2,2,0
1419,9/15/11 0:24,1,60,1,2,0
1419,9/15/11 0:24,1,56,3,2,0
1419,9/15/11 0:25,3,55,3,2,0
1419,9/15/11 0:25,1,57,0,3,0
1419,9/15/11 0:25,1,60,1,2,0
1419,9/15/11 0:26,3,57,2,2,0
1419,9/15/11 0:26,3,56,2,2,0
1419,9/15/11 0:26,2,57,6,2,0
1419,9/15/11 0:27,0,,0,0,0
1419,9/15/11 0:27,2,56,7,2,0
1419,9/15/11 0:27,2,57,2,2,0
1419,9/15/11 0:28,1,53,1,2,0
1419,9/15/11 0:28,1,56,1,2,0
1419,9/15/11 0:28,2,56,9,2,0
1419,9/15/11 0:29,0,,0,0,0
1419,9/15/11 0:29,4,51,9,2,0
1419,9/15/11 0:29,1,60,0,3,0
1419,9/15/11 0:30,3,56,7,2,0
1419,9/15/11 0:30,2,57,3,2,0
1419,9/15/11 0:30,0,,0,0,0
1419,9/15/11 0:31,1,51,1,2,0
1419,9/15/11 0:31,0,,0,0,0
1419,9/15/11 0:31,1,60,1,2,0
1419,9/15/11 0:32,1,56,4,2,0
1419,9/15/11 0:32,0,,0,0,0
1419,9/15/11 0:32,1,56,1,2,0
1419,9/15/11 0:33,1,59,1,2,0
1419,9/15/11 0:33,1,56,1,2,0
1419,9/15/11 0:33,3,65,3,2,0
1419,9/15/11 0:34,3,54,3,2,0
1419,9/15/11 0:34,0,,0,0,0
1419,9/15/11 0:34,1,84,0,3,0
1419,9/15/11 0:35,2,53,4,2,0
1419,9/15/11 0:35,2,56,2,2,0
1419,9/15/11 0:35,2,70,5,2,0
1419,9/15/11 0:36,2,58,1,2,0
1419,9/15/11 0:36,1,85,0,3,0
1419,9/15/11 0:36,0,,0,0,0
1419,9/15/11 0:37,1,56,0,3,0
1419,9/15/11 0:37,0,,0,0,0
1419,9/15/11 0:37,0,,0,0,0
1419,9/15/11 0:38,2,56,2,2,0
1419,9/15/11 0:38,2,56,2,2,0
1419,9/15/11 0:38,1,56,0,3,0
1419,9/15/11 0:39,2,58,2,2,0
1419,9/15/11 0:39,2,27,3,2,0
1419,9/15/11 0:39,3,54,7,2,0
1419,9/15/11 0:40,2,48,1,2,0
1419,9/15/11 0:40,1,60,0,3,0
1419,9/15/11 0:40,4,56,8,2,0
1419,9/15/11 0:41,0,,0,0,0
1419,9/15/11 0:41,3,59,2,2,0
